"pair_id","source_id","outcome_id","dataset","trait","tier","requested_instrument_rows","harmonised_snps","excluded_snps","pair_harmonisation_status","outcome_ancestry","analysis_role","effect_scale","exposure_role","exposure_outcome_overlap_class","cross_analysis_dependence","method","nsnp","beta","se","ci_lower","ci_upper","p","exponentiable","or","or_ci_lower","or_ci_upper","mean_F","min_F","analysis_status","error_message","warning_message","family","eligible","eligibility_frozen","n_forward","q","fdr_alpha","fdr_significant","n_reverse","global_bonferroni_threshold","global_bonferroni_status","replication_source_id","canonical_trait_id","replication_trait","validation_tier","validation_method","validation_nsnp","validation_beta","validation_se","validation_ci_lower","validation_ci_upper","validation_p","validation_status","robust_estimable_count","robust_same_sign","robust_methods_same_sign","egger_intercept_p","steiger_status","steiger_reason","presso_status","discovery_fdr_gate","conditional_discovery_gate","trait_mapping_gate","validation_overlap_class","validation_effect_gate","robust_direction_gate","steiger_gate","pleiotropy_gate","replicated","conditional_go_candidate","gate_failure_reasons"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670478|primary","GCST90670478","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (CAG-882 sp003486385, GCA_003486385.1)","primary",2,2,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_ivw_mre",2,-0.1057634481773,0.107951139083376,-0.317343792870792,0.105816896516192,0.327217224004735,TRUE,0.899637433782239,0.728080403241573,1.11161831668439,32.0317540046895,30.2021928166352,"estimated","",,"forward_primary",TRUE,TRUE,230,0.959049943304695,0.05,FALSE,,,"pending_reverse_family","GCST90666634","taxon:cag-882 sp003486385","Gut microbiota relative abundance (hMGS.00149: CAG-882 sp003486385)","exploratory","mr_ivw_mre",17,0.145056725118065,0.146469233962016,-0.142017698290657,0.432131148526788,0.32200000882301,"estimated",1,TRUE,"mr_raps",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671115|primary","GCST90671115","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Lawsonibacter hMGS.05443, )","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.148985104669887,0.156842592592593,-0.456390937393257,0.158420728053483,0.342162010719933,TRUE,0.861581948350919,0.633566103996485,1.1716590408509,30.3354260795178,30.3354260795178,"estimated","",,"forward_primary",TRUE,TRUE,230,0.959049943304695,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670385|primary","GCST90670385","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Bifidobacterium bifidum, GCF_001025135.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.12149292256453,0.128807105190119,-0.373950209690026,0.130964364560967,0.345570430935615,TRUE,0.88559732108458,0.688011167265462,1.13992715878342,30.351001599192,30.351001599192,"estimated","",,"forward_primary",TRUE,TRUE,230,0.959049943304695,0.05,FALSE,,,"pending_reverse_family","GCST90666557","taxon:bifidobacterium bifidum","Gut microbiota relative abundance (hMGS.00019: Bifidobacterium bifidum)","primary","mr_wald_ratio",1,-0.252112921495164,0.487014702617015,-1.206644198566,0.70241835557567,0.604688503716004,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670780|primary","GCST90670780","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (Faecalibacterium prausnitzii F, GCF_002549775.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.129318047337278,0.137413214990138,-0.398642999717808,0.140006905043252,0.346659318286186,TRUE,0.878694454667506,0.671230287986881,1.15028174157498,35.1628193290243,35.1628193290243,"estimated","",,"forward_primary",TRUE,TRUE,230,0.959049943304695,0.05,FALSE,,,"pending_reverse_family","GCST90666820","taxon:faecalibacterium prausnitzii f","Gut microbiota relative abundance (hMGS.01118: Faecalibacterium prausnitzii F)","exploratory","mr_ivw_mre",10,0.0229603981471761,0.194917786759053,-0.359071443846826,0.404992240141179,0.906229857821487,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671218|primary","GCST90671218","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species abundance (Lentihominibacter excrementipullorum, GCA_900543485.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.612525837122778,0.653832162050434,-0.668961652430029,1.89401332667558,0.348848959530752,TRUE,1.84508590451771,0.512240185093635,6.64598774972648,31.943624989082,31.943624989082,"estimated","",,"forward_primary",TRUE,TRUE,230,0.959049943304695,0.05,FALSE,,,"pending_reverse_family","GCST90667048","taxon:lentihominibacter excrementipullorum","Gut microbiota relative abundance (hMGS.06873: Lentihominibacter excrementipullorum)","exploratory","mr_ivw_mre",21,-0.184483514980557,0.104276889386223,-0.388862462597421,0.0198954326363062,0.0768655560727231,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670368|primary","GCST90670368","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome alpha diversity abundance (Richness)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.381746105919003,0.415830218068536,-0.433266145178764,1.19675835701677,0.358601283148712,TRUE,1.46484012367854,0.648387903524734,3.30937171448436,36,36,"estimated","",,"forward_primary",TRUE,TRUE,230,0.959049943304695,0.05,FALSE,,,"pending_reverse_family","GCST90666541","alpha:richness","Gut microbiota alpha diversity (Richness)","exploratory","mr_ivw_mre",21,-0.103621998084069,0.124855424366789,-0.348334133117441,0.141090136949303,0.406575030163244,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670407|primary","GCST90670407","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (SFEL01 sp004557245, GCA_004557245.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.174932905067809,0.190551748750892,-0.198541659675065,0.548407469810683,0.358601283148712,TRUE,1.19116629270951,0.819925612194311,1.73049495684135,31.6575700391929,31.6575700391929,"estimated","",,"forward_primary",TRUE,TRUE,230,0.959049943304695,0.05,FALSE,,,"pending_reverse_family","GCST90666579","taxon:sfel01 sp004557245","Gut microbiota relative abundance (hMGS.00045: SFEL01 sp004557245)","primary","mr_wald_ratio",1,1.51489621869203,0.45514036123978,0.622837502751516,2.40695493463255,0.000873415061367773,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671449|primary","GCST90671449","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome genus presence (Faeciplasma)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.125876219825372,0.137115048793015,-0.142864337547389,0.394616777198134,0.358601283148712,TRUE,1.13414177532727,0.866871662854648,1.48381545003642,37.019619140625,37.019619140625,"estimated","",,"forward_primary",TRUE,TRUE,230,0.959049943304695,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671470|primary","GCST90671470","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome genus presence (V9D3004)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.15336733416771,0.167060700876095,-0.174065622781456,0.480800291116875,0.358601283148712,TRUE,1.16575312125482,0.840241756848025,1.61736824983951,35.2897831704924,35.2897831704924,"estimated","",,"forward_primary",TRUE,TRUE,230,0.959049943304695,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671570|primary","GCST90671570","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome genus presence (UMGS1384)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.171986666666667,0.187342456140351,-0.195197800143696,0.539171133477029,0.358601283148712,TRUE,1.18766199761503,0.822671917338017,1.71458511084605,31.7240544298458,31.7240544298458,"estimated","",,"forward_primary",TRUE,TRUE,230,0.959049943304695,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671716|primary","GCST90671716","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome family presence (Feifaniaceae)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.167290784982935,0.182227303754266,-0.189868167375267,0.524449737341137,0.358601283148712,TRUE,1.18209795166923,0.827068161323062,1.68952890787772,34.6159739359043,34.6159739359043,"estimated","",,"forward_primary",TRUE,TRUE,230,0.959049943304695,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671729|primary","GCST90671729","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome family presence (UMGS1384)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,0.171986666666667,0.187342456140351,-0.195197800143696,0.539171133477029,0.358601283148712,TRUE,1.18766199761503,0.822671917338017,1.71458511084605,31.7240544298458,31.7240544298458,"estimated","",,"forward_primary",TRUE,TRUE,230,0.959049943304695,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671717|primary","GCST90671717","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome family presence (Burkholderiaceae)","primary",2,2,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_ivw_mre",2,0.13222337301609,0.146806227542427,-0.155511545673259,0.41995829170544,0.367765948465325,TRUE,1.1413632405444,0.855977194038877,1.52189807852153,31.3282733382521,30.2292488430046,"estimated","",,"forward_primary",TRUE,TRUE,230,0.972254806287641,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,1,TRUE,"mr_raps",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670564|primary","GCST90670564","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (UBA738 sp003522945, GCA_003522945.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.162589248793935,0.184828394210889,-0.524846244767649,0.199667747179779,0.379034425539346,TRUE,0.849940230699756,0.591646326092053,1.22099701105819,32.3783314109958,32.3783314109958,"estimated","",,"forward_primary",TRUE,TRUE,230,0.979527167124153,0.05,FALSE,,,"pending_reverse_family","GCST90666699","taxon:uba738 sp003522945","Gut microbiota relative abundance (hMGS.00342: UBA738 sp003522945)","exploratory","mr_ivw_mre",16,-0.0401964731548498,0.109277077792284,-0.254375609963508,0.173982663653808,0.712992589901463,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671377|primary","GCST90671377","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome genus presence (UBA738)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.152598318240621,0.173470892626132,-0.492595020153854,0.187398383672612,0.379034425539346,TRUE,0.858474486105955,0.611038677314354,1.20610768296053,36.7568781237985,36.7568781237985,"estimated","",,"forward_primary",TRUE,TRUE,230,0.979527167124153,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90670492|primary","GCST90670492","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome species presence (CAG-313 sp003539625, GCA_003539625.1)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.127691851851852,0.14796,-0.417688123004398,0.162304419300694,0.388128653299061,TRUE,0.880124546111723,0.65856758848052,1.17621825036304,32.1746345597062,32.1746345597062,"estimated","",,"forward_primary",TRUE,TRUE,230,0.991884336208711,0.05,FALSE,,,"pending_reverse_family","GCST90666645","taxon:cag-313 sp003539625","Gut microbiota relative abundance (hMGS.00183: CAG-313 sp003539625)","exploratory","mr_ivw_mre",17,0.0689050131061399,0.124092411187735,-0.174311643576555,0.312121669788835,0.578708783325766,"estimated",0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,TRUE,"none_known",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;validation_effect;robust_direction;steiger;pleiotropy"
"finngen_r12_erectile_dysfunction|microbiome_2026|GCST90671882|primary","GCST90671882","finngen_r12_erectile_dysfunction","microbiome_2026","Gut microbiome function abundance (Glycolysis (preparatory phase), MF0067)","primary",1,1,0,"estimable","Finnish","primary_outcome","log_odds","discovery_exposure","none_known","primary_outcome","mr_wald_ratio",1,-0.775777156828502,0.915504715333566,-2.57013342655889,1.01857911290188,0.396785313745336,TRUE,0.460345880999874,0.0765253342306905,2.76925716540758,30.9049637100575,30.9049637100575,"estimated","",,"forward_primary",TRUE,TRUE,230,1,0.05,FALSE,,,"pending_reverse_family",,,,,,,,,,,,,0,FALSE,"",,"not_computed","Binary-outcome population prevalence has not been prespecified; unavailable Steiger is not treated as support","not_estimable_fewer_than_4_snps",FALSE,FALSE,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"discovery_fdr;trait_mapping;validation_effect;robust_direction;steiger;pleiotropy"
